TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-26 21:10:25.110,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,834.87177,750.2564,700.293,849.3773,1036.7399,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.110,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,811.0989,740.58606,688.20514,836.08057,1049.6337,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.111,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,735.7509,728.9011,692.23444,842.52747,690.2198,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.111,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,787.72894,739.7802,703.91943,873.5531,548.3883,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.111,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,824.3956,751.4652,709.5604,890.87915,832.8571,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.112,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,841.31866,755.4945,718.4249,892.8938,1021.4286,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.112,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,796.99634,752.674,721.6484,817.1429,813.91943,-0.114013671875,0.0330810546875,1.00079345703125,4.044952392578125,-3.27484130859375,-1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.139,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,808.2784,756.30035,720.4396,799.41394,711.5751,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.140,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,838.9011,761.53845,731.31866,923.91943,751.06226,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.140,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,805.4579,749.0476,743.00366,941.6484,790.9524,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.140,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,786.1172,749.85345,727.28937,876.3736,866.30035,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.141,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,790.54944,762.3443,704.7253,844.5421,862.674,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.141,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,828.8278,755.09155,706.7399,834.4689,810.696,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.142,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,845.7509,768.3883,711.5751,921.9048,677.72894,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.143,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,762.3443,782.8938,698.2784,909.41394,703.1135,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.143,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,800.2198,768.7912,709.5604,892.49084,930.7692,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.143,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,817.5458,744.21246,725.2747,869.5238,1074.2124,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.144,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,823.9927,767.5824,702.71063,833.663,784.10254,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.144,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,697.8755,775.64105,708.3516,881.2088,533.8828,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.176,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,674.10254,732.1245,716.8132,859.45056,689.011,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.176,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,871.53845,734.1392,718.4249,908.20514,906.99634,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.176,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,855.42126,736.1539,740.58606,902.5641,852.6007,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.177,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,755.09155,721.6484,745.82416,752.674,657.98535,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.177,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,776.8498,711.5751,731.31866,847.76556,593.1135,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.177,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,850.58606,712.381,728.49817,946.4835,799.81683,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.177,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,831.6484,718.4249,740.18317,950.9158,1008.93774,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.178,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,747.8388,736.55676,726.4835,839.304,896.52014,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.178,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,789.34064,743.4066,709.5604,781.685,793.7729,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.178,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,843.3333,726.8865,729.707,940.84247,828.4249,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.178,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,807.8755,736.1539,729.707,837.6923,686.5934,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.179,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,791.75824,717.619,759.5238,763.5531,825.2015,-0.121337890625,0.03350830078125,0.99847412109375,4.463653564453125,-4.224395751953125,-1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.209,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,772.8205,734.94507,714.3956,782.0879,956.1539,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.209,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,738.1685,778.46155,707.1429,896.9231,757.50916,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.210,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,809.0842,745.42126,740.58606,932.381,587.8755,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.210,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,861.4652,745.42126,715.2015,897.326,657.1795,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.210,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,745.82416,742.6007,732.9304,942.4542,927.9487,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.210,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,833.2601,744.21246,678.1319,808.68134,1067.3627,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.211,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,836.08057,765.16486,691.02563,728.0952,893.2967,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.211,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,779.67035,799.41394,689.011,855.42126,698.68134,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.213,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,847.3626,766.77655,710.7692,921.0989,929.15753,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.213,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,825.2015,746.63007,792.5641,903.36993,1135.8608,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.213,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,703.91943,737.3626,722.8571,906.5934,938.8278,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.213,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,697.8755,764.35895,681.3553,745.0183,754.68866,-0.1192626953125,0.03289794921875,0.99786376953125,4.6356201171875,-4.194488525390625,-2.519683837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.269,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,859.85345,767.98535,676.1172,844.5421,660.0,-0.12091064453125,0.0369873046875,1.00006103515625,5.33843994140625,-4.149627685546875,-3.0804443359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:10:25.270,1.0050687,0.0,0.0,1.4503957,0.8746807,0.0,0.0,1.0807788,0.9157426,0.0,0.0,1.1905838,0.91392404,0.0,0.0,0.8616552,0.8202196,0.0,0.0,0.86802757,991.6117,740.989,738.97437,991.2088,646.7033,-0.12091064453125,0.0369873046875,1.00006103515625,5.33843994140625,-4.149627685546875,-3.0804443359375,1,1.0,1.0,1.0,1.0,100.00
