TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-26 21:11:50.095,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,794.9817,786.52014,758.71796,733.73627,778.0586,-0.10968017578125,0.07086181640625,1.00091552734375,4.792633056640625,-3.5589599609375,-1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.095,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,794.9817,796.1905,759.5238,742.1978,860.2564,-0.10968017578125,0.07086181640625,1.00091552734375,4.792633056640625,-3.5589599609375,-1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.140,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,798.20514,796.5934,754.68866,744.61536,728.9011,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.141,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,805.4579,789.7436,757.1062,755.4945,701.0989,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.141,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,802.6374,786.1172,765.9707,763.95605,800.2198,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.141,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,801.02563,787.326,766.3736,772.8205,889.67035,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.142,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,798.20514,789.7436,761.53845,779.2674,828.022,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.142,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,793.7729,792.1612,757.9121,778.46155,724.87177,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.142,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,797.3993,797.3993,748.24176,790.54944,770.40295,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-26 21:11:50.143,0.5983062,0.577597,0.55836564,1.1172405,0.35298645,0.36296314,0.24742791,0.73723066,1.0024897,0.6611689,0.44704625,0.30884147,0.5322237,0.49126792,0.50179785,0.44696262,0.32366967,0.24830171,0.18506157,0.1570732,795.38464,797.8022,745.82416,811.50183,971.06226,-0.109130859375,0.06683349609375,0.99786376953125,4.119720458984375,-3.94775390625,-1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
